# GNUBANDS: Utility for SIESTA to transform bands output into Gnuplot format
#
#                                                  Emilio Artacho, Feb. 1999
# --------------------------------------------------------------------------
# E_F               =    -5.9323
# k_min, k_max      =     0.0000    3.6470
# E_min, E_max      =   -63.0029   94.8857
# Nbands, Nspin, Nk =     72     1   856
#
#        k            E
# --------------------------------------------------------------------------
      0.127807     21.128000
      0.132067     21.184600
      0.136328     21.241400
      0.140588     21.298400
      0.144848     21.355600
      0.149108     21.412900
      0.153369     21.470400
      0.157629     21.528000
      0.161889     21.585500
      0.166149     21.643300
      0.170410     21.701100
      0.174670     21.759000
      0.178930     21.816800
      0.183190     21.874600
      0.187450     21.932300
      0.191711     21.989900
      0.195971     22.047300
      0.200231     22.104600
      0.204491     22.161500
      0.208752     22.218200
      0.213012     22.274500
      0.217272     22.330500
      0.221532     22.386000
      0.225793     22.440900
      0.230053     22.495400
      0.234313     22.549200
      0.238573     22.602400
      0.242834     22.654900
      0.247094     22.706700
      0.251354     22.757600
      0.255614     22.807700
      0.259875     22.857000
      0.264135     22.905300
      0.268395     22.952700
      0.272655     22.999100
      0.276915     23.044400
      0.281176     23.088700
      0.285436     23.132000
      0.289696     23.174100
      0.293956     23.215000
      0.298217     23.254800
      0.302477     23.293400
      0.306737     23.330900
      0.310997     23.367100
      0.315258     23.402000
      0.319518     23.435800
      0.323778     23.468200
      0.328038     23.499400
      0.332299     23.529300
      0.336559     23.558000
      0.340819     23.585300
      0.345079     23.611400
      0.349340     23.636100
      0.353600     23.659600
      0.357860     23.681700
      0.362120     23.702500
      0.366380     23.722000
      0.370641     23.740200
      0.374901     23.757100
      0.379161     23.772600
      0.383421     23.786800
      0.387682     23.799700
      0.391942     23.811300
      0.396202     23.821500
      0.400462     23.830400
      0.404723     23.838000
      0.408983     23.844300
      0.413243     23.849200
      0.417503     23.852800
      0.421764     23.855000
      0.426024     23.856000
      0.430284     23.855800
      0.434544     23.855000
      0.438805     23.853700
      0.443065     23.851900
      0.447325     23.849500
      0.451585     23.846600
      0.455845     23.843100
      0.460106     23.839100
      0.464366     23.834400
      0.468626     23.829300
      0.472886     23.823500
      0.477147     23.817100
      0.481407     23.810000
      0.485667     23.802300
      0.489927     23.794000
      0.494188     23.785000
      0.498448     23.775200
      0.502708     23.764700
      0.506968     23.753500
      0.511229     23.741500
      0.515489     23.728600
      0.519749     23.715000
      0.524009     23.700400
      0.528269     23.685000
      0.532530     23.668600
      0.536790     23.651300
      0.541050     23.633000
      0.545310     23.613700
      0.549571     23.593300
      0.553831     23.571800
      0.558091     23.549200
      0.562351     23.525400
      0.566612     23.500500
      0.570872     23.474300
      0.575132     23.446800
      0.579392     23.418100
      0.583653     23.388000
      0.587913     23.356500
      0.592173     23.323600
      0.596433     23.289300
      0.600694     23.253500
      0.604954     23.216200
      0.609214     23.177300
      0.613474     23.136900
      0.617734     23.094900
      0.621995     23.051200
      0.626255     23.005900
      0.630515     22.958900
      0.634775     22.910200
      0.639036     22.859800
      0.643296     22.807600
      0.647556     22.753700
      0.651816     22.697900
      0.656077     22.640400
      0.660337     22.581100
      0.664597     22.520000
      0.668857     22.457000
      0.673118     22.392200
      0.677378     22.325600
      0.681638     22.257200
      0.685898     22.187000
      0.690159     22.222300
      0.694419     22.294300
      0.698679     22.364400
      0.702939     22.432400
      0.707199     22.458900
      0.711460     22.369600
      0.715720     22.282800
      0.719980     22.201100
      0.724240     22.125000
      0.728501     22.055000
      0.732761     21.991600
      0.737021     21.935400
      0.741281     21.886900
      0.745542     21.846800
      0.749802     21.815700
      0.754062     21.794000
      0.758322     21.782300
      0.762583     21.781000
      0.766843     21.790500
      0.771103     21.811000
      0.775363     21.842400
      0.779624     21.884900
      0.783884     21.938100
      0.788144     22.001600
      0.792404     22.075200
      0.796664     22.158300
      0.800925     22.250200
      0.805185     22.350500
      0.809445     22.458400
      0.813705     22.573200
      0.817966     22.694300
      0.822226     22.820600
      0.826486     22.951200
      0.830746     23.084400
      0.835007     23.218100
      0.839267     23.348300
      0.843527     23.467700
      0.847787     23.562000
      0.852048     23.608400
      0.856308     23.610100
      0.860568     23.615300
      0.864828     23.623900
      0.869089     23.636000
      0.873349     23.651400
      0.877609     23.670000
      0.881869     23.691900
      0.886129     23.716800
      0.890390     23.744800
      0.894650     23.775700
      0.898910     23.809400
      0.903170     23.845700
      0.907431     23.884600
      0.911691     23.925900
      0.915951     23.969500
      0.920211     24.015200
      0.924472     24.062900
      0.928732     24.112500
      0.932992     24.163800
      0.937252     24.216700
      0.941513     24.271100
      0.945773     24.326700
      0.950033     24.383400
      0.954293     24.440900
      0.958554     24.499000
      0.962814     24.557100
      0.967074     24.613900
      0.971334     24.666800
      0.975594     24.710500
      0.979855     24.743500
      0.984115     24.770000
      0.988375     24.794000
      0.992635     24.817100
      0.996896     24.839900
      1.001156     24.862700
      1.005416     24.885600
      1.009676     24.908900
      1.013937     24.932500
      1.018197     24.956500
      1.022457     24.981000
      1.026717     25.005900
      1.030978     25.031300
      1.035238     25.057200
      1.039498     25.083700
      1.043758     25.110800
      1.048019     25.138500
      1.052279     25.167000
      1.056539     25.196100
      1.060799     25.226000
      1.065059     25.256800
      1.069320     25.288300
      1.073580     25.320800
      1.077840     25.354300
      1.082100     25.388700
      1.086361     25.424200
      1.090621     25.460800
      1.094881     25.498500
      1.099141     25.537400
      1.103402     25.577500
      1.107662     25.619000
      1.111922     25.661700
      1.116182     25.705900
      1.120443     25.751500
      1.124703     25.798600
      1.128963     25.847300
      1.133223     25.897900
      1.137484     25.950800
      1.141744     26.008400
      1.146004     26.087200
      1.150264     26.233600
      1.154524     26.392700
      1.158785     26.536800
      1.163045     26.663000
      1.167305     26.772900
      1.171565     26.894500
      1.175826     27.129400
      1.180086     27.376900
      1.184346     27.626800
      1.188606     27.878600
      1.192867     28.131700
      1.197127     28.386000
      1.201387     28.641000
      1.205647     28.896600
      1.209908     29.152300
      1.214168     29.407700
      1.218428     29.662500
      1.222688     29.916000
      1.226949     30.167800
      1.231209     30.417200
      1.235469     30.663300
      1.239729     30.905200
      1.243989     31.141800
      1.248250     31.371600
      1.252510     31.592800
      1.256770     31.802700
      1.261030     31.997700
      1.265291     32.172300
      1.269551     32.318100
      1.273811     32.422200
      1.278071     32.468900
      1.282337     32.440800
      1.286602     32.375700
      1.290867     32.273400
      1.295133     32.140400
      1.299398     31.984300
      1.303663     31.811100
      1.307928     31.625200
      1.312194     31.429800
      1.316459     31.227400
      1.320724     31.020400
      1.324990     30.810700
      1.329255     30.600400
      1.333520     30.391300
      1.337785     30.185200
      1.342051     29.983900
      1.346316     29.788900
      1.350581     29.601600
      1.354847     29.423100
      1.359112     29.254300
      1.363377     29.095500
      1.367642     28.947000
      1.371908     28.808400
      1.376173     28.679300
      1.380438     28.559000
      1.384704     28.446700
